340|20170514T224044+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|569|7
340|20170514T225245+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|853|6
340|20170514T230221+0100|e3d54d00-18be-45e1-b648-41147638bafe|933|2
341|20170514T231257+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|605|8
341|20170514T232809+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|198|6
341|20170514T234346+0100|bdc2a431-797d-4b07-9567-67c565a67b84|19|9
341|20170514T235954+0100|e3d54d00-18be-45e1-b648-41147638bafe|984|8
342|20170514T000616+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|202|0
343|20170514T001116+0100|af068240-8198-4b79-9cf9-c28c0db65f63|175|4
343|20170514T001324+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|743|2
343|20170514T002712+0100|af068240-8198-4b79-9cf9-c28c0db65f63|689|3
343|20170514T002902+0100|af068240-8198-4b79-9cf9-c28c0db65f63|705|1
344|20170514T003535+0100|af068240-8198-4b79-9cf9-c28c0db65f63|105|4
345|20170514T003715+0100|bf0999da-ae45-49df-983e-89020198330b|976|2
345|20170514T004714+0100|bdc2a431-797d-4b07-9567-67c565a67b84|761|7
345|20170514T005551+0100|e3d54d00-18be-45e1-b648-41147638bafe|271|4
345|20170514T010300+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|82|9
345|20170514T011620+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|310|3
346|20170514T012223+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|694|8
346|20170514T013828+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|67|1
346|20170514T015012+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|542|3
346|20170514T015801+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|410|0
346|20170514T020355+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|558|3
346|20170514T020500+0100|bf0999da-ae45-49df-983e-89020198330b|83|4
346|20170514T020959+0100|bdc2a431-797d-4b07-9567-67c565a67b84|566|2
347|20170514T022206+0100|29366c83-eae9-42d3-a8af-f15339830dc5|91|3
347|20170514T023628+0100|e3d54d00-18be-45e1-b648-41147638bafe|393|8
347|20170514T024947+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|944|7
347|20170514T030539+0100|bf0999da-ae45-49df-983e-89020198330b|402|5
348|20170514T031817+0100|af068240-8198-4b79-9cf9-c28c0db65f63|73|4
348|20170514T032613+0100|e3d54d00-18be-45e1-b648-41147638bafe|786|2
348|20170514T034014+0100|e3d54d00-18be-45e1-b648-41147638bafe|173|7
348|20170514T034807+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|738|1
348|20170514T040328+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|185|1
348|20170514T040351+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|604|7
348|20170514T042023+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|743|0
348|20170514T042300+0100|e3d54d00-18be-45e1-b648-41147638bafe|774|9
349|20170514T043645+0100|bdc2a431-797d-4b07-9567-67c565a67b84|471|1
349|20170514T044840+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|718|2
350|20170514T045125+0100|29366c83-eae9-42d3-a8af-f15339830dc5|127|3
351|20170514T045553+0100|29366c83-eae9-42d3-a8af-f15339830dc5|637|0
351|20170514T045730+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|395|3
352|20170514T050549+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|982|9
352|20170514T050724+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|800|2
352|20170514T051524+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|534|2
353|20170514T052315+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|524|0
354|20170514T052721+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|971|1
354|20170514T053433+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|110|3
355|20170514T053947+0100|e3d54d00-18be-45e1-b648-41147638bafe|652|2
356|20170514T055600+0100|af068240-8198-4b79-9cf9-c28c0db65f63|252|2
356|20170514T060047+0100|29366c83-eae9-42d3-a8af-f15339830dc5|958|9
356|20170514T060254+0100|bdc2a431-797d-4b07-9567-67c565a67b84|332|8
356|20170514T060605+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|106|1
356|20170514T061127+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|956|8
356|20170514T062804+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|494|5
356|20170514T064358+0100|bf0999da-ae45-49df-983e-89020198330b|555|3
356|20170514T065653+0100|bf0999da-ae45-49df-983e-89020198330b|352|6
357|20170514T070812+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|85|1
357|20170514T071922+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|870|6
357|20170514T072702+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|615|4
357|20170514T072826+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|494|0
358|20170514T074224+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|728|9
358|20170514T074508+0100|bf0999da-ae45-49df-983e-89020198330b|545|5
358|20170514T074658+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|984|7
358|20170514T075901+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|850|3
358|20170514T081414+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|695|9
358|20170514T081607+0100|29366c83-eae9-42d3-a8af-f15339830dc5|800|5
359|20170514T082153+0100|af068240-8198-4b79-9cf9-c28c0db65f63|533|1
360|20170514T083655+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|797|0
361|20170514T084714+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|96|7
361|20170514T085857+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|171|1
361|20170514T091411+0100|af068240-8198-4b79-9cf9-c28c0db65f63|635|1
361|20170514T092256+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|990|1
361|20170514T092720+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|257|7
361|20170514T093129+0100|29366c83-eae9-42d3-a8af-f15339830dc5|188|5
362|20170514T093459+0100|29366c83-eae9-42d3-a8af-f15339830dc5|903|5
362|20170514T093923+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|815|7
362|20170514T094029+0100|e3d54d00-18be-45e1-b648-41147638bafe|457|8
362|20170514T094738+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|702|2
362|20170514T094747+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|726|7
362|20170514T095518+0100|bdc2a431-797d-4b07-9567-67c565a67b84|818|1
362|20170514T095630+0100|29366c83-eae9-42d3-a8af-f15339830dc5|734|4
362|20170514T101231+0100|e3d54d00-18be-45e1-b648-41147638bafe|649|1
363|20170514T101717+0100|29366c83-eae9-42d3-a8af-f15339830dc5|503|2
363|20170514T102033+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|57|5
363|20170514T103226+0100|bf0999da-ae45-49df-983e-89020198330b|4|5
363|20170514T103854+0100|29366c83-eae9-42d3-a8af-f15339830dc5|894|2
363|20170514T104108+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|781|4
363|20170514T104532+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|125|4
364|20170514T105332+0100|bf0999da-ae45-49df-983e-89020198330b|329|2
364|20170514T110542+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|623|0
364|20170514T111535+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|609|2
364|20170514T113057+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|136|3
364|20170514T113106+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|228|4
364|20170514T113344+0100|29366c83-eae9-42d3-a8af-f15339830dc5|852|1
365|20170514T114259+0100|e3d54d00-18be-45e1-b648-41147638bafe|363|6
365|20170514T114316+0100|bdc2a431-797d-4b07-9567-67c565a67b84|886|5
365|20170514T115920+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|433|4
365|20170514T120144+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|687|2
365|20170514T121652+0100|bdc2a431-797d-4b07-9567-67c565a67b84|615|6
365|20170514T123011+0100|af068240-8198-4b79-9cf9-c28c0db65f63|843|1
365|20170514T124451+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|455|4
365|20170514T125921+0100|e3d54d00-18be-45e1-b648-41147638bafe|964|2
366|20170514T131049+0100|bdc2a431-797d-4b07-9567-67c565a67b84|300|3
366|20170514T132156+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|551|0
366|20170514T132424+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|901|0
366|20170514T132813+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|902|4
366|20170514T133330+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|390|4
367|20170514T134525+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|239|4
368|20170514T134905+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|966|1
369|20170514T135623+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|583|6
369|20170514T140819+0100|af068240-8198-4b79-9cf9-c28c0db65f63|808|8
369|20170514T141149+0100|af068240-8198-4b79-9cf9-c28c0db65f63|907|8
369|20170514T141446+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|665|8
369|20170514T142750+0100|29366c83-eae9-42d3-a8af-f15339830dc5|886|4
369|20170514T143601+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|181|5
369|20170514T144255+0100|29366c83-eae9-42d3-a8af-f15339830dc5|724|9
369|20170514T144824+0100|29366c83-eae9-42d3-a8af-f15339830dc5|431|7
369|20170514T145421+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|416|5
370|20170514T150242+0100|bdc2a431-797d-4b07-9567-67c565a67b84|288|2
370|20170514T151515+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|57|6
370|20170514T151610+0100|af068240-8198-4b79-9cf9-c28c0db65f63|826|8
370|20170514T152933+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|573|3
370|20170514T153754+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|716|7
370|20170514T153754+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|568|9
370|20170514T154212+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|997|8
371|20170514T154450+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|317|6
371|20170514T154814+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|355|7
371|20170514T160052+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|381|5
371|20170514T160229+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|603|5
372|20170514T161200+0100|29366c83-eae9-42d3-a8af-f15339830dc5|294|1
372|20170514T162803+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|476|5
372|20170514T162912+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|683|1
372|20170514T163814+0100|bf0999da-ae45-49df-983e-89020198330b|92|4
372|20170514T165447+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|720|5
372|20170514T170313+0100|bdc2a431-797d-4b07-9567-67c565a67b84|566|1
372|20170514T170751+0100|bdc2a431-797d-4b07-9567-67c565a67b84|777|5
373|20170514T171833+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|353|5
373|20170514T172709+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|815|5
373|20170514T173051+0100|af068240-8198-4b79-9cf9-c28c0db65f63|456|4
373|20170514T173343+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|421|3
373|20170514T173818+0100|af068240-8198-4b79-9cf9-c28c0db65f63|922|9
373|20170514T174514+0100|af068240-8198-4b79-9cf9-c28c0db65f63|247|8
373|20170514T180016+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|685|4
374|20170514T181653+0100|bf0999da-ae45-49df-983e-89020198330b|540|3
374|20170514T182253+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|110|5
374|20170514T183200+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|798|8
374|20170514T183710+0100|bf0999da-ae45-49df-983e-89020198330b|602|3
374|20170514T183916+0100|af068240-8198-4b79-9cf9-c28c0db65f63|936|1
374|20170514T184411+0100|bdc2a431-797d-4b07-9567-67c565a67b84|125|0
374|20170514T185037+0100|e3d54d00-18be-45e1-b648-41147638bafe|281|0
374|20170514T185041+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|587|1
375|20170514T185820+0100|e3d54d00-18be-45e1-b648-41147638bafe|910|2
375|20170514T190119+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|807|8
375|20170514T190534+0100|29366c83-eae9-42d3-a8af-f15339830dc5|511|8
375|20170514T190539+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|349|9
375|20170514T192154+0100|af068240-8198-4b79-9cf9-c28c0db65f63|144|9
375|20170514T192856+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|694|3
376|20170514T194313+0100|bf0999da-ae45-49df-983e-89020198330b|893|1
376|20170514T195826+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|861|3
376|20170514T200319+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|421|5
376|20170514T200445+0100|bf0999da-ae45-49df-983e-89020198330b|977|9
376|20170514T202057+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|822|2
376|20170514T203548+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|147|7
376|20170514T203736+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|219|0
376|20170514T205231+0100|e3d54d00-18be-45e1-b648-41147638bafe|411|1
377|20170514T205441+0100|29366c83-eae9-42d3-a8af-f15339830dc5|811|0
377|20170514T210157+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|118|5
377|20170514T211540+0100|bf0999da-ae45-49df-983e-89020198330b|534|5
377|20170514T211753+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|918|3
377|20170514T213135+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|282|3
377|20170514T213657+0100|bf0999da-ae45-49df-983e-89020198330b|549|3
377|20170514T215314+0100|af068240-8198-4b79-9cf9-c28c0db65f63|634|8
378|20170514T215319+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|507|9
378|20170514T215447+0100|bf0999da-ae45-49df-983e-89020198330b|852|7
378|20170514T220250+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|488|5
379|20170514T220932+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|274|4
379|20170514T221002+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|188|6
380|20170514T222352+0100|e3d54d00-18be-45e1-b648-41147638bafe|335|6
380|20170514T223925+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|916|5
380|20170514T224635+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|966|9
380|20170514T225829+0100|29366c83-eae9-42d3-a8af-f15339830dc5|374|1
381|20170514T230138+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|976|0
381|20170514T230154+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|727|6
381|20170514T230537+0100|e3d54d00-18be-45e1-b648-41147638bafe|986|2
381|20170514T231556+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|603|7
382|20170514T232801+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|841|3
382|20170514T233407+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|441|9
382|20170514T233528+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|914|3
382|20170514T235121+0100|29366c83-eae9-42d3-a8af-f15339830dc5|889|7
382|20170514T000119+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|164|6
382|20170514T000149+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|775|0
382|20170514T000349+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|947|8
383|20170514T001359+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|28|8
383|20170514T002148+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|312|2
383|20170514T002957+0100|e3d54d00-18be-45e1-b648-41147638bafe|668|2
383|20170514T004436+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|952|6
383|20170514T005827+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|363|3
383|20170514T010203+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|774|2
383|20170514T010245+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|422|0
383|20170514T010757+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|672|2
384|20170514T012207+0100|bf0999da-ae45-49df-983e-89020198330b|765|1
384|20170514T013203+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|477|6
384|20170514T013501+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|773|3
384|20170514T014846+0100|e3d54d00-18be-45e1-b648-41147638bafe|886|0
384|20170514T020315+0100|bf0999da-ae45-49df-983e-89020198330b|810|0
384|20170514T021743+0100|bdc2a431-797d-4b07-9567-67c565a67b84|480|9
384|20170514T022606+0100|bdc2a431-797d-4b07-9567-67c565a67b84|208|7
385|20170514T024027+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|537|9
385|20170514T025142+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|438|2
385|20170514T030211+0100|e3d54d00-18be-45e1-b648-41147638bafe|19|0
386|20170514T030617+0100|29366c83-eae9-42d3-a8af-f15339830dc5|187|0
386|20170514T030703+0100|bf0999da-ae45-49df-983e-89020198330b|167|4
386|20170514T032159+0100|af068240-8198-4b79-9cf9-c28c0db65f63|738|6
386|20170514T033230+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|952|2
386|20170514T033854+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|616|6
386|20170514T034632+0100|bf0999da-ae45-49df-983e-89020198330b|374|4
386|20170514T035326+0100|bdc2a431-797d-4b07-9567-67c565a67b84|427|2
386|20170514T040930+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|196|7
386|20170514T041245+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|708|2
387|20170514T042842+0100|bf0999da-ae45-49df-983e-89020198330b|801|8
387|20170514T044245+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|257|5
387|20170514T044437+0100|e3d54d00-18be-45e1-b648-41147638bafe|33|4
387|20170514T045125+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|326|6
387|20170514T045434+0100|bdc2a431-797d-4b07-9567-67c565a67b84|865|1
387|20170514T045557+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|137|2
387|20170514T045928+0100|af068240-8198-4b79-9cf9-c28c0db65f63|852|8
387|20170514T051455+0100|e3d54d00-18be-45e1-b648-41147638bafe|549|7
387|20170514T052239+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|823|6
388|20170514T053914+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|582|6
388|20170514T053956+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|589|2
388|20170514T055149+0100|bf0999da-ae45-49df-983e-89020198330b|939|5
388|20170514T060803+0100|af068240-8198-4b79-9cf9-c28c0db65f63|114|4
389|20170514T061153+0100|bf0999da-ae45-49df-983e-89020198330b|543|1
389|20170514T061408+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|109|4
389|20170514T062743+0100|e3d54d00-18be-45e1-b648-41147638bafe|518|0
389|20170514T064001+0100|e3d54d00-18be-45e1-b648-41147638bafe|35|9
389|20170514T065134+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|568|6
389|20170514T070036+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|336|3
389|20170514T070123+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|945|0
390|20170514T070613+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|980|2
390|20170514T071734+0100|bdc2a431-797d-4b07-9567-67c565a67b84|613|9
390|20170514T073130+0100|e3d54d00-18be-45e1-b648-41147638bafe|259|5
390|20170514T074703+0100|bdc2a431-797d-4b07-9567-67c565a67b84|912|4
390|20170514T075751+0100|e3d54d00-18be-45e1-b648-41147638bafe|868|0
390|20170514T081316+0100|bf0999da-ae45-49df-983e-89020198330b|406|9
390|20170514T082250+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|817|3
390|20170514T083422+0100|e3d54d00-18be-45e1-b648-41147638bafe|37|9
390|20170514T085012+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|112|8
391|20170514T085028+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|835|3
391|20170514T085337+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|869|4
392|20170514T085653+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|308|8
392|20170514T085812+0100|bf0999da-ae45-49df-983e-89020198330b|512|8
392|20170514T090443+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|48|3
393|20170514T090449+0100|af068240-8198-4b79-9cf9-c28c0db65f63|989|2
394|20170514T090623+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|86|1
394|20170514T090914+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|98|2
394|20170514T091928+0100|e3d54d00-18be-45e1-b648-41147638bafe|207|0
394|20170514T093122+0100|29366c83-eae9-42d3-a8af-f15339830dc5|343|9
394|20170514T094454+0100|af068240-8198-4b79-9cf9-c28c0db65f63|502|3
394|20170514T095342+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|540|9
395|20170514T100733+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|751|9
395|20170514T102108+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|814|9
395|20170514T102823+0100|bf0999da-ae45-49df-983e-89020198330b|949|5
395|20170514T103754+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|389|8
395|20170514T105022+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|128|2
395|20170514T110043+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|996|6
395|20170514T111005+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|524|5
396|20170514T111644+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|541|4
396|20170514T112850+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|982|0
396|20170514T113147+0100|bdc2a431-797d-4b07-9567-67c565a67b84|100|3
396|20170514T114033+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|402|9
397|20170514T115419+0100|bf0999da-ae45-49df-983e-89020198330b|633|2
397|20170514T115757+0100|af068240-8198-4b79-9cf9-c28c0db65f63|649|7
398|20170514T115838+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|728|8
398|20170514T120632+0100|bdc2a431-797d-4b07-9567-67c565a67b84|454|1
398|20170514T121754+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|716|8
399|20170514T122928+0100|af068240-8198-4b79-9cf9-c28c0db65f63|777|6
399|20170514T124546+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|582|9
400|20170514T125902+0100|29366c83-eae9-42d3-a8af-f15339830dc5|680|2
400|20170514T130655+0100|af068240-8198-4b79-9cf9-c28c0db65f63|126|1
400|20170514T131008+0100|af068240-8198-4b79-9cf9-c28c0db65f63|864|4
400|20170514T131626+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|454|6
400|20170514T131742+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|357|1
400|20170514T132319+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|51|4
401|20170514T133155+0100|e3d54d00-18be-45e1-b648-41147638bafe|630|8
401|20170514T133839+0100|bf0999da-ae45-49df-983e-89020198330b|36|4
401|20170514T134652+0100|bf0999da-ae45-49df-983e-89020198330b|759|7
401|20170514T135009+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|157|7
401|20170514T140345+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|440|4
401|20170514T141249+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|536|8
402|20170514T142116+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|261|8
402|20170514T142252+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|601|0
402|20170514T143150+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|547|1
402|20170514T143757+0100|29366c83-eae9-42d3-a8af-f15339830dc5|233|6
402|20170514T144510+0100|af068240-8198-4b79-9cf9-c28c0db65f63|840|7
402|20170514T145912+0100|29366c83-eae9-42d3-a8af-f15339830dc5|845|5
402|20170514T150841+0100|bf0999da-ae45-49df-983e-89020198330b|260|2
402|20170514T151547+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|430|7
402|20170514T152331+0100|e3d54d00-18be-45e1-b648-41147638bafe|779|4
403|20170514T153244+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|898|7
403|20170514T153659+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|285|8
404|20170514T154257+0100|bf0999da-ae45-49df-983e-89020198330b|158|9
404|20170514T154402+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|83|6
404|20170514T154742+0100|29366c83-eae9-42d3-a8af-f15339830dc5|581|5
404|20170514T155321+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|301|9
405|20170514T160617+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|262|4
405|20170514T161906+0100|bdc2a431-797d-4b07-9567-67c565a67b84|25|4
405|20170514T161917+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|677|0
405|20170514T162250+0100|e3d54d00-18be-45e1-b648-41147638bafe|616|5
405|20170514T163551+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|78|1
406|20170514T164128+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|679|1
406|20170514T165041+0100|29366c83-eae9-42d3-a8af-f15339830dc5|412|4
406|20170514T170604+0100|29366c83-eae9-42d3-a8af-f15339830dc5|30|4
406|20170514T171831+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|478|8
406|20170514T172847+0100|bf0999da-ae45-49df-983e-89020198330b|401|1
406|20170514T173445+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|0|6
406|20170514T174107+0100|e3d54d00-18be-45e1-b648-41147638bafe|521|1
407|20170514T175425+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|534|4
408|20170514T180750+0100|af068240-8198-4b79-9cf9-c28c0db65f63|174|9
408|20170514T181235+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|973|0
408|20170514T181551+0100|e3d54d00-18be-45e1-b648-41147638bafe|119|3
408|20170514T181609+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|459|3
408|20170514T181701+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|16|4
408|20170514T182303+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|578|4
408|20170514T182925+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|473|8
409|20170514T183541+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|423|6
409|20170514T183817+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|580|3
409|20170514T184451+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|785|9
409|20170514T185500+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|662|6
409|20170514T185900+0100|e3d54d00-18be-45e1-b648-41147638bafe|909|0
